Initializing NVTX monkey patches
Done with NVTX monkey patching
I Loading best validating checkpoint from /root/.local/share/deepspeech/checkpoints/best_dev-2303
I Loading variable from checkpoint: beta1_power
I Loading variable from checkpoint: beta2_power
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/bias/Adam_1
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam
I Loading variable from checkpoint: cudnn_lstm/rnn/multi_rnn_cell/cell_0/cudnn_compatible_lstm_cell/kernel/Adam_1
I Loading variable from checkpoint: global_step
I Loading variable from checkpoint: layer_1/bias
I Loading variable from checkpoint: layer_1/bias/Adam
I Loading variable from checkpoint: layer_1/bias/Adam_1
I Loading variable from checkpoint: layer_1/weights
I Loading variable from checkpoint: layer_1/weights/Adam
I Loading variable from checkpoint: layer_1/weights/Adam_1
I Loading variable from checkpoint: layer_2/bias
I Loading variable from checkpoint: layer_2/bias/Adam
I Loading variable from checkpoint: layer_2/bias/Adam_1
I Loading variable from checkpoint: layer_2/weights
I Loading variable from checkpoint: layer_2/weights/Adam
I Loading variable from checkpoint: layer_2/weights/Adam_1
I Loading variable from checkpoint: layer_3/bias
I Loading variable from checkpoint: layer_3/bias/Adam
I Loading variable from checkpoint: layer_3/bias/Adam_1
I Loading variable from checkpoint: layer_3/weights
I Loading variable from checkpoint: layer_3/weights/Adam
I Loading variable from checkpoint: layer_3/weights/Adam_1
I Loading variable from checkpoint: layer_5/bias
I Loading variable from checkpoint: layer_5/bias/Adam
I Loading variable from checkpoint: layer_5/bias/Adam_1
I Loading variable from checkpoint: layer_5/weights
I Loading variable from checkpoint: layer_5/weights/Adam
I Loading variable from checkpoint: layer_5/weights/Adam_1
I Loading variable from checkpoint: layer_6/bias
I Loading variable from checkpoint: layer_6/bias/Adam
I Loading variable from checkpoint: layer_6/bias/Adam_1
I Loading variable from checkpoint: layer_6/weights
I Loading variable from checkpoint: layer_6/weights/Adam
I Loading variable from checkpoint: layer_6/weights/Adam_1
I Loading variable from checkpoint: learning_rate
I STARTING Optimization
Epoch 0 |   Training | Elapsed Time: 0:00:00 | Steps: 0 | Loss: 0.000000
Epoch 0 |   Training | Elapsed Time: 0:01:32 | Steps: 523 | Loss: 83.108012
Epoch 0 |   Training | Elapsed Time: 0:01:32 | Steps: 524 | Loss: 83.134586
Epoch 0 |   Training | Elapsed Time: 0:01:32 | Steps: 525 | Loss: 83.249496
Epoch 0 |   Training | Elapsed Time: 0:01:32 | Steps: 526 | Loss: 83.330954
Epoch 0 |   Training | Elapsed Time: 0:01:33 | Steps: 527 | Loss: 83.409083
Epoch 0 |   Training | Elapsed Time: 0:01:33 | Steps: 528 | Loss: 83.482408
Epoch 0 |   Training | Elapsed Time: 0:01:33 | Steps: 529 | Loss: 83.583158
Epoch 0 |   Training | Elapsed Time: 0:01:33 | Steps: 530 | Loss: 83.632860
Epoch 0 |   Training | Elapsed Time: 0:01:33 | Steps: 531 | Loss: 83.724044
Epoch 0 |   Training | Elapsed Time: 0:01:34 | Steps: 532 | Loss: 83.850885
Epoch 0 |   Training | Elapsed Time: 0:01:34 | Steps: 533 | Loss: 83.866391
Epoch 0 |   Training | Elapsed Time: 0:01:34 | Steps: 534 | Loss: 83.866708
Epoch 0 |   Training | Elapsed Time: 0:01:34 | Steps: 535 | Loss: 83.919245
Epoch 0 |   Training | Elapsed Time: 0:01:34 | Steps: 536 | Loss: 84.068559
Epoch 0 |   Training | Elapsed Time: 0:01:35 | Steps: 537 | Loss: 84.276359
Epoch 0 |   Training | Elapsed Time: 0:01:35 | Steps: 538 | Loss: 84.307567
Epoch 0 |   Training | Elapsed Time: 0:01:35 | Steps: 539 | Loss: 84.425311
Epoch 0 |   Training | Elapsed Time: 0:01:35 | Steps: 540 | Loss: 84.458193
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 541 | Loss: 84.497037
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 542 | Loss: 84.541451
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 543 | Loss: 84.547513
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 544 | Loss: 84.585452
Epoch 0 |   Training | Elapsed Time: 0:01:36 | Steps: 545 | Loss: 84.745564
Epoch 0 |   Training | Elapsed Time: 0:01:37 | Steps: 546 | Loss: 84.820317
Epoch 0 |   Training | Elapsed Time: 0:01:37 | Steps: 547 | Loss: 85.003226
Epoch 0 |   Training | Elapsed Time: 0:01:37 | Steps: 548 | Loss: 85.107097
Epoch 0 |   Training | Elapsed Time: 0:01:37 | Steps: 549 | Loss: 85.261050
Epoch 0 |   Training | Elapsed Time: 0:01:38 | Steps: 550 | Loss: 85.396183
Epoch 0 |   Training | Elapsed Time: 0:01:38 | Steps: 551 | Loss: 85.423706
Epoch 0 |   Training | Elapsed Time: 0:01:38 | Steps: 552 | Loss: 85.454952
Epoch 0 |   Training | Elapsed Time: 0:01:38 | Steps: 553 | Loss: 85.519408
Epoch 0 |   Training | Elapsed Time: 0:01:38 | Steps: 554 | Loss: 85.635284
Epoch 0 |   Training | Elapsed Time: 0:01:39 | Steps: 555 | Loss: 85.753245
Epoch 0 |   Training | Elapsed Time: 0:01:39 | Steps: 556 | Loss: 85.836375
Epoch 0 |   Training | Elapsed Time: 0:01:39 | Steps: 557 | Loss: 85.864120
Epoch 0 |   Training | Elapsed Time: 0:01:39 | Steps: 558 | Loss: 85.921746
Epoch 0 |   Training | Elapsed Time: 0:01:40 | Steps: 559 | Loss: 85.991674
Epoch 0 |   Training | Elapsed Time: 0:01:40 | Steps: 560 | Loss: 86.088416
Epoch 0 |   Training | Elapsed Time: 0:01:40 | Steps: 561 | Loss: 86.120223
Epoch 0 |   Training | Elapsed Time: 0:01:40 | Steps: 562 | Loss: 86.161856
Epoch 0 |   Training | Elapsed Time: 0:01:40 | Steps: 563 | Loss: 86.334056
Epoch 0 |   Training | Elapsed Time: 0:01:41 | Steps: 564 | Loss: 86.396127
Epoch 0 |   Training | Elapsed Time: 0:01:41 | Steps: 565 | Loss: 86.422293
Epoch 0 |   Training | Elapsed Time: 0:01:41 | Steps: 566 | Loss: 86.468247
Epoch 0 |   Training | Elapsed Time: 0:01:41 | Steps: 567 | Loss: 86.729278
Epoch 0 |   Training | Elapsed Time: 0:01:42 | Steps: 568 | Loss: 86.823629
Epoch 0 |   Training | Elapsed Time: 0:01:42 | Steps: 569 | Loss: 86.936286
Epoch 0 |   Training | Elapsed Time: 0:01:42 | Steps: 570 | Loss: 86.969547
Epoch 0 |   Training | Elapsed Time: 0:01:42 | Steps: 571 | Loss: 87.014886
Epoch 0 |   Training | Elapsed Time: 0:01:42 | Steps: 572 | Loss: 87.169944
Epoch 0 |   Training | Elapsed Time: 0:01:43 | Steps: 573 | Loss: 87.217559
Epoch 0 |   Training | Elapsed Time: 0:01:43 | Steps: 574 | Loss: 87.286765
Epoch 0 |   Training | Elapsed Time: 0:01:43 | Steps: 575 | Loss: 87.413619
Epoch 0 |   Training | Elapsed Time: 0:01:43 | Steps: 576 | Loss: 87.469870
Epoch 0 |   Training | Elapsed Time: 0:01:44 | Steps: 577 | Loss: 87.610204
Epoch 0 |   Training | Elapsed Time: 0:01:44 | Steps: 578 | Loss: 87.647288
Epoch 0 |   Training | Elapsed Time: 0:01:44 | Steps: 579 | Loss: 87.694324
Epoch 0 |   Training | Elapsed Time: 0:01:44 | Steps: 580 | Loss: 87.695792
Epoch 0 |   Training | Elapsed Time: 0:01:44 | Steps: 581 | Loss: 87.778672
Epoch 0 |   Training | Elapsed Time: 0:01:45 | Steps: 582 | Loss: 87.899433
Epoch 0 |   Training | Elapsed Time: 0:01:45 | Steps: 583 | Loss: 87.936463
Epoch 0 |   Training | Elapsed Time: 0:01:45 | Steps: 584 | Loss: 88.064811
Epoch 0 |   Training | Elapsed Time: 0:01:45 | Steps: 585 | Loss: 88.101840
Epoch 0 |   Training | Elapsed Time: 0:01:46 | Steps: 586 | Loss: 88.240075
Epoch 0 |   Training | Elapsed Time: 0:01:46 | Steps: 587 | Loss: 88.312463
Epoch 0 |   Training | Elapsed Time: 0:01:46 | Steps: 588 | Loss: 88.517334
Epoch 0 |   Training | Elapsed Time: 0:01:46 | Steps: 589 | Loss: 88.658476
Epoch 0 |   Training | Elapsed Time: 0:01:47 | Steps: 590 | Loss: 88.718800
Epoch 0 |   Training | Elapsed Time: 0:01:47 | Steps: 591 | Loss: 88.928963
Epoch 0 |   Training | Elapsed Time: 0:01:47 | Steps: 592 | Loss: 88.899862
Epoch 0 |   Training | Elapsed Time: 0:01:47 | Steps: 593 | Loss: 88.872059
Epoch 0 |   Training | Elapsed Time: 0:01:47 | Steps: 594 | Loss: 88.985206
Epoch 0 |   Training | Elapsed Time: 0:01:48 | Steps: 595 | Loss: 88.990973
Epoch 0 |   Training | Elapsed Time: 0:01:48 | Steps: 596 | Loss: 88.986814
Epoch 0 |   Training | Elapsed Time: 0:01:48 | Steps: 597 | Loss: 89.081201
Epoch 0 |   Training | Elapsed Time: 0:01:48 | Steps: 598 | Loss: 89.177687
Epoch 0 |   Training | Elapsed Time: 0:01:49 | Steps: 599 | Loss: 89.328318
Epoch 0 |   Training | Elapsed Time: 0:01:49 | Steps: 600 | Loss: 89.376220
Epoch 0 |   Training | Elapsed Time: 0:01:49 | Steps: 601 | Loss: 89.462983
Epoch 0 |   Training | Elapsed Time: 0:01:49 | Steps: 602 | Loss: 89.516980
Epoch 0 |   Training | Elapsed Time: 0:01:50 | Steps: 603 | Loss: 89.526332
Epoch 0 |   Training | Elapsed Time: 0:01:50 | Steps: 604 | Loss: 89.534720
Epoch 0 |   Training | Elapsed Time: 0:01:50 | Steps: 605 | Loss: 89.639274
Epoch 0 |   Training | Elapsed Time: 0:01:50 | Steps: 606 | Loss: 89.734671
Epoch 0 |   Training | Elapsed Time: 0:01:50 | Steps: 607 | Loss: 89.781750
Epoch 0 |   Training | Elapsed Time: 0:01:51 | Steps: 608 | Loss: 89.946010
Epoch 0 |   Training | Elapsed Time: 0:01:51 | Steps: 609 | Loss: 90.042794
Epoch 0 |   Training | Elapsed Time: 0:01:51 | Steps: 610 | Loss: 90.107321
Epoch 0 |   Training | Elapsed Time: 0:01:51 | Steps: 611 | Loss: 90.201045
Epoch 0 |   Training | Elapsed Time: 0:01:52 | Steps: 612 | Loss: 90.308936
Epoch 0 |   Training | Elapsed Time: 0:01:52 | Steps: 613 | Loss: 90.477076
Epoch 0 |   Training | Elapsed Time: 0:01:52 | Steps: 614 | Loss: 90.540777
Epoch 0 |   Training | Elapsed Time: 0:01:52 | Steps: 615 | Loss: 90.649501
Epoch 0 |   Training | Elapsed Time: 0:01:53 | Steps: 616 | Loss: 90.776485
Epoch 0 |   Training | Elapsed Time: 0:01:53 | Steps: 617 | Loss: 90.898154
Epoch 0 |   Training | Elapsed Time: 0:01:53 | Steps: 618 | Loss: 90.948196
Epoch 0 |   Training | Elapsed Time: 0:01:53 | Steps: 619 | Loss: 90.994449
Epoch 0 |   Training | Elapsed Time: 0:01:54 | Steps: 620 | Loss: 91.180437
Epoch 0 |   Training | Elapsed Time: 0:01:54 | Steps: 621 | Loss: 91.277261
Epoch 0 |   Training | Elapsed Time: 0:01:54 | Steps: 622 | Loss: 91.410377
Epoch 0 |   Training | Elapsed Time: 0:01:54 | Steps: 623 | Loss: 91.473879
Epoch 0 |   Training | Elapsed Time: 0:01:54 | Steps: 624 | Loss: 91.506522
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 625 | Loss: 91.530139
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 626 | Loss: 91.579535
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 627 | Loss: 91.626133
Epoch 0 |   Training | Elapsed Time: 0:01:55 | Steps: 628 | Loss: 91.609396
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 629 | Loss: 91.610866
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 630 | Loss: 91.747485
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 631 | Loss: 91.824373
Epoch 0 |   Training | Elapsed Time: 0:01:56 | Steps: 632 | Loss: 91.992212
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 633 | Loss: 92.053509
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 634 | Loss: 92.125162
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 635 | Loss: 92.246269
Epoch 0 |   Training | Elapsed Time: 0:01:57 | Steps: 636 | Loss: 92.432922
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 637 | Loss: 92.509906
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 638 | Loss: 92.569373
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 639 | Loss: 92.591197
Epoch 0 |   Training | Elapsed Time: 0:01:58 | Steps: 640 | Loss: 92.687369
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 641 | Loss: 92.834338
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 642 | Loss: 92.973908
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 643 | Loss: 93.119149
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 644 | Loss: 93.171634
Epoch 0 |   Training | Elapsed Time: 0:01:59 | Steps: 645 | Loss: 93.274588
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 646 | Loss: 93.369847
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 647 | Loss: 93.445375
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 648 | Loss: 93.450910
Epoch 0 |   Training | Elapsed Time: 0:02:00 | Steps: 649 | Loss: 93.566620
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 650 | Loss: 93.713625
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 651 | Loss: 93.803968
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 652 | Loss: 93.845847
Epoch 0 |   Training | Elapsed Time: 0:02:01 | Steps: 653 | Loss: 93.938881
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 654 | Loss: 94.176521
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 655 | Loss: 94.197180
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 656 | Loss: 94.271761
Epoch 0 |   Training | Elapsed Time: 0:02:02 | Steps: 657 | Loss: 94.274178
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 658 | Loss: 94.373034
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 659 | Loss: 94.483244
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 660 | Loss: 94.651932
Epoch 0 |   Training | Elapsed Time: 0:02:03 | Steps: 661 | Loss: 94.778186
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 662 | Loss: 94.909012
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 663 | Loss: 94.990458
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 664 | Loss: 95.104012
Epoch 0 |   Training | Elapsed Time: 0:02:04 | Steps: 665 | Loss: 95.203658
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 666 | Loss: 95.233818
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 667 | Loss: 95.378780
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 668 | Loss: 95.538167
Epoch 0 |   Training | Elapsed Time: 0:02:05 | Steps: 669 | Loss: 95.587543
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 670 | Loss: 95.641105
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 671 | Loss: 95.703113
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 672 | Loss: 95.916458
Epoch 0 |   Training | Elapsed Time: 0:02:06 | Steps: 673 | Loss: 96.000628
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 674 | Loss: 96.052721
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 675 | Loss: 96.067843
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 676 | Loss: 96.124116
Epoch 0 |   Training | Elapsed Time: 0:02:07 | Steps: 677 | Loss: 96.206009
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 678 | Loss: 96.320104
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 679 | Loss: 96.424706
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 680 | Loss: 96.554266
Epoch 0 |   Training | Elapsed Time: 0:02:08 | Steps: 681 | Loss: 96.621490
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 682 | Loss: 96.700853
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 683 | Loss: 96.780226
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 684 | Loss: 96.809561
Epoch 0 |   Training | Elapsed Time: 0:02:09 | Steps: 685 | Loss: 97.011644
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 686 | Loss: 97.098832
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 687 | Loss: 97.137007
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 688 | Loss: 97.288574
Epoch 0 |   Training | Elapsed Time: 0:02:10 | Steps: 689 | Loss: 97.416181
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 690 | Loss: 97.531604
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 691 | Loss: 97.601999
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 692 | Loss: 97.791488
Epoch 0 |   Training | Elapsed Time: 0:02:11 | Steps: 693 | Loss: 97.825158
Epoch 0 |   Training | Elapsed Time: 0:02:12 | Steps: 694 | Loss: 97.879860
Epoch 0 |   Training | Elapsed Time: 0:02:12 | Steps: 695 | Loss: 97.934435
Epoch 0 |   Training | Elapsed Time: 0:02:12 | Steps: 696 | Loss: 98.012682
Epoch 0 |   Training | Elapsed Time: 0:02:12 | Steps: 697 | Loss: 98.122666
Epoch 0 |   Training | Elapsed Time: 0:02:13 | Steps: 698 | Loss: 98.332734
Epoch 0 |   Training | Elapsed Time: 0:02:13 | Steps: 699 | Loss: 98.408517
Epoch 0 |   Training | Elapsed Time: 0:02:13 | Steps: 700 | Loss: 98.546836
Epoch 0 |   Training | Elapsed Time: 0:02:13 | Steps: 701 | Loss: 98.562736
Epoch 0 |   Training | Elapsed Time: 0:02:14 | Steps: 702 | Loss: 98.640073
Epoch 0 |   Training | Elapsed Time: 0:02:14 | Steps: 703 | Loss: 98.692728
Epoch 0 |   Training | Elapsed Time: 0:02:14 | Steps: 704 | Loss: 98.810132
Epoch 0 |   Training | Elapsed Time: 0:02:15 | Steps: 705 | Loss: 98.930263
Epoch 0 |   Training | Elapsed Time: 0:02:15 | Steps: 706 | Loss: 99.094245
Epoch 0 |   Training | Elapsed Time: 0:02:15 | Steps: 707 | Loss: 99.280467
Epoch 0 |   Training | Elapsed Time: 0:02:15 | Steps: 708 | Loss: 99.384870
Epoch 0 |   Training | Elapsed Time: 0:02:16 | Steps: 709 | Loss: 99.476202
Epoch 0 |   Training | Elapsed Time: 0:02:16 | Steps: 710 | Loss: 99.574018
Epoch 0 |   Training | Elapsed Time: 0:02:16 | Steps: 711 | Loss: 99.626384
Epoch 0 |   Training | Elapsed Time: 0:02:16 | Steps: 712 | Loss: 99.718439
Epoch 0 |   Training | Elapsed Time: 0:02:17 | Steps: 713 | Loss: 99.822708
Epoch 0 |   Training | Elapsed Time: 0:02:17 | Steps: 714 | Loss: 99.951291
Epoch 0 |   Training | Elapsed Time: 0:02:17 | Steps: 715 | Loss: 100.041172
Epoch 0 |   Training | Elapsed Time: 0:02:17 | Steps: 716 | Loss: 100.094170
Epoch 0 |   Training | Elapsed Time: 0:02:18 | Steps: 717 | Loss: 100.176706
Epoch 0 |   Training | Elapsed Time: 0:02:18 | Steps: 718 | Loss: 100.247595
Epoch 0 |   Training | Elapsed Time: 0:02:18 | Steps: 719 | Loss: 100.287705
Epoch 0 |   Training | Elapsed Time: 0:02:18 | Steps: 720 | Loss: 100.463745
Epoch 0 |   Training | Elapsed Time: 0:02:19 | Steps: 721 | Loss: 100.579132
Epoch 0 |   Training | Elapsed Time: 0:02:19 | Steps: 722 | Loss: 100.648722
Epoch 0 |   Training | Elapsed Time: 0:02:19 | Steps: 723 | Loss: 100.687646
Epoch 0 |   Training | Elapsed Time: 0:02:20 | Steps: 724 | Loss: 100.825266
Epoch 0 |   Training | Elapsed Time: 0:02:20 | Steps: 725 | Loss: 100.917361
Epoch 0 |   Training | Elapsed Time: 0:02:20 | Steps: 726 | Loss: 101.030418
Epoch 0 |   Training | Elapsed Time: 0:02:20 | Steps: 727 | Loss: 101.110216
Epoch 0 |   Training | Elapsed Time: 0:02:21 | Steps: 728 | Loss: 101.179203
Epoch 0 |   Training | Elapsed Time: 0:02:21 | Steps: 729 | Loss: 101.264815
Epoch 0 |   Training | Elapsed Time: 0:02:21 | Steps: 730 | Loss: 101.360984
Epoch 0 |   Training | Elapsed Time: 0:02:21 | Steps: 731 | Loss: 101.463279
Epoch 0 |   Training | Elapsed Time: 0:02:22 | Steps: 732 | Loss: 101.603465
Epoch 0 |   Training | Elapsed Time: 0:02:22 | Steps: 733 | Loss: 101.587847
Epoch 0 |   Training | Elapsed Time: 0:02:22 | Steps: 734 | Loss: 101.716707
Epoch 0 |   Training | Elapsed Time: 0:02:22 | Steps: 735 | Loss: 101.808981
Epoch 0 |   Training | Elapsed Time: 0:02:23 | Steps: 736 | Loss: 101.948309
Epoch 0 |   Training | Elapsed Time: 0:02:23 | Steps: 737 | Loss: 102.054731
Epoch 0 |   Training | Elapsed Time: 0:02:23 | Steps: 738 | Loss: 102.197129
Epoch 0 |   Training | Elapsed Time: 0:02:24 | Steps: 739 | Loss: 102.257460
Epoch 0 |   Training | Elapsed Time: 0:02:24 | Steps: 740 | Loss: 102.314294
Epoch 0 |   Training | Elapsed Time: 0:02:24 | Steps: 741 | Loss: 102.390306
Epoch 0 |   Training | Elapsed Time: 0:02:24 | Steps: 742 | Loss: 102.394000
Epoch 0 |   Training | Elapsed Time: 0:02:25 | Steps: 743 | Loss: 102.516996
Epoch 0 |   Training | Elapsed Time: 0:02:25 | Steps: 744 | Loss: 102.638786
Epoch 0 |   Training | Elapsed Time: 0:02:25 | Steps: 745 | Loss: 102.786720
Epoch 0 |   Training | Elapsed Time: 0:02:25 | Steps: 746 | Loss: 102.859432
Epoch 0 |   Training | Elapsed Time: 0:02:26 | Steps: 747 | Loss: 102.932894
Epoch 0 |   Training | Elapsed Time: 0:02:26 | Steps: 748 | Loss: 103.060147
Epoch 0 |   Training | Elapsed Time: 0:02:26 | Steps: 749 | Loss: 103.140209
Epoch 0 |   Training | Elapsed Time: 0:02:26 | Steps: 750 | Loss: 103.211782
Epoch 0 |   Training | Elapsed Time: 0:02:27 | Steps: 751 | Loss: 103.338586
Epoch 0 |   Training | Elapsed Time: 0:02:27 | Steps: 752 | Loss: 103.319594
Epoch 0 |   Training | Elapsed Time: 0:02:27 | Steps: 753 | Loss: 103.362561
Epoch 0 |   Training | Elapsed Time: 0:02:28 | Steps: 754 | Loss: 103.494231
Epoch 0 |   Training | Elapsed Time: 0:02:28 | Steps: 755 | Loss: 103.622860
Epoch 0 |   Training | Elapsed Time: 0:02:28 | Steps: 756 | Loss: 103.737790
Epoch 0 |   Training | Elapsed Time: 0:02:28 | Steps: 757 | Loss: 103.824362
Epoch 0 |   Training | Elapsed Time: 0:02:29 | Steps: 758 | Loss: 103.900412
Epoch 0 |   Training | Elapsed Time: 0:02:29 | Steps: 759 | Loss: 104.020648
Epoch 0 |   Training | Elapsed Time: 0:02:29 | Steps: 760 | Loss: 104.080811
Epoch 0 |   Training | Elapsed Time: 0:02:29 | Steps: 761 | Loss: 104.160781
Epoch 0 |   Training | Elapsed Time: 0:02:30 | Steps: 762 | Loss: 104.201944
Epoch 0 |   Training | Elapsed Time: 0:02:30 | Steps: 763 | Loss: 104.266864
Epoch 0 |   Training | Elapsed Time: 0:02:30 | Steps: 764 | Loss: 104.359043
Epoch 0 |   Training | Elapsed Time: 0:02:31 | Steps: 765 | Loss: 104.447167
Epoch 0 |   Training | Elapsed Time: 0:02:31 | Steps: 766 | Loss: 104.652199
Epoch 0 |   Training | Elapsed Time: 0:02:31 | Steps: 767 | Loss: 104.788312
Epoch 0 |   Training | Elapsed Time: 0:02:31 | Steps: 768 | Loss: 104.845194
Epoch 0 |   Training | Elapsed Time: 0:02:32 | Steps: 769 | Loss: 104.950600
Epoch 0 |   Training | Elapsed Time: 0:02:32 | Steps: 770 | Loss: 105.006404
Epoch 0 |   Training | Elapsed Time: 0:02:32 | Steps: 771 | Loss: 105.033524
Epoch 0 |   Training | Elapsed Time: 0:02:33 | Steps: 772 | Loss: 105.072047
Epoch 0 |   Training | Elapsed Time: 0:02:33 | Steps: 773 | Loss: 105.186174
Epoch 0 |   Training | Elapsed Time: 0:02:33 | Steps: 774 | Loss: 105.219468
Epoch 0 |   Training | Elapsed Time: 0:02:33 | Steps: 775 | Loss: 105.303825
Epoch 0 |   Training | Elapsed Time: 0:02:34 | Steps: 776 | Loss: 105.458158
Epoch 0 |   Training | Elapsed Time: 0:02:34 | Steps: 777 | Loss: 105.507116
Epoch 0 |   Training | Elapsed Time: 0:02:34 | Steps: 778 | Loss: 105.604105
Epoch 0 |   Training | Elapsed Time: 0:02:34 | Steps: 779 | Loss: 105.651013
Epoch 0 |   Training | Elapsed Time: 0:02:35 | Steps: 780 | Loss: 105.703706
Epoch 0 |   Training | Elapsed Time: 0:02:35 | Steps: 781 | Loss: 105.791786
Epoch 0 |   Training | Elapsed Time: 0:02:35 | Steps: 782 | Loss: 105.812063
Epoch 0 |   Training | Elapsed Time: 0:02:36 | Steps: 783 | Loss: 105.892696
Epoch 0 |   Training | Elapsed Time: 0:02:36 | Steps: 784 | Loss: 106.003910
Epoch 0 |   Training | Elapsed Time: 0:02:36 | Steps: 785 | Loss: 106.221840
Epoch 0 |   Training | Elapsed Time: 0:02:36 | Steps: 786 | Loss: 106.360046
Epoch 0 |   Training | Elapsed Time: 0:02:37 | Steps: 787 | Loss: 106.399388
Epoch 0 |   Training | Elapsed Time: 0:02:37 | Steps: 788 | Loss: 106.490639
Epoch 0 |   Training | Elapsed Time: 0:02:37 | Steps: 789 | Loss: 106.568666
Epoch 0 |   Training | Elapsed Time: 0:02:38 | Steps: 790 | Loss: 106.598470
Epoch 0 |   Training | Elapsed Time: 0:02:38 | Steps: 791 | Loss: 106.645274
Epoch 0 |   Training | Elapsed Time: 0:02:38 | Steps: 792 | Loss: 106.703975
Epoch 0 |   Training | Elapsed Time: 0:02:38 | Steps: 793 | Loss: 106.758123
Epoch 0 |   Training | Elapsed Time: 0:02:39 | Steps: 794 | Loss: 106.884071
Epoch 0 |   Training | Elapsed Time: 0:02:39 | Steps: 795 | Loss: 106.999523
Epoch 0 |   Training | Elapsed Time: 0:02:39 | Steps: 796 | Loss: 107.108622
Epoch 0 |   Training | Elapsed Time: 0:02:40 | Steps: 797 | Loss: 107.189656
